D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:03:34.287181,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:03:39.610879,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:03:44.934369,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:03:50.266155,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:03:55.576268,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:04:00.889228,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:04:06.198231,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:04:11.494676,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:04:16.835243,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:04:22.168703,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:04:27.462516,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:04:32.772451,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:04:38.091456,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:04:43.402650,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:04:48.704037,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:04:54.036530,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:04:59.354992,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:05:04.674812,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:05:09.987310,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:05:15.315903,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:05:20.671333,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:05:25.996660,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:05:31.339012,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:05:36.658793,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:05:41.970330,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:05:47.279323,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:05:52.595397,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:05:57.948332,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:06:03.266603,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:06:08.598813,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:06:13.927023,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:06:19.257671,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:06:24.586028,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:06:29.892581,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:06:35.201511,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:06:40.530190,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:06:45.867398,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:06:51.185750,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:06:56.522597,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:07:01.847828,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:07:07.174758,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:07:12.492848,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:07:17.831981,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:07:23.175949,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:07:28.486696,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:07:33.840488,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:07:39.154344,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:07:44.483396,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:07:49.819105,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:07:55.221912,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:08:00.550144,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:08:05.877494,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:08:11.194486,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:08:16.505261,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:08:21.800478,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:08:27.130630,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:08:32.475028,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-25 10:08:37.814190,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-25 10:08:43.131986,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:08:48.442731,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:08:53.792991,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:08:59.090589,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:09:04.423073,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:09:09.733784,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:09:15.050975,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:09:20.367905,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:09:25.683152,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:09:31.043473,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:09:36.358966,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:09:41.653600,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:09:46.984963,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:09:52.298305,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:09:57.618161,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:10:02.934020,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:10:08.252824,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:10:13.577194,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:10:18.894592,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:10:24.224051,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:10:29.554079,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:10:34.857791,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:10:40.160314,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:10:45.495622,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:10:50.828467,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:10:56.150677,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:11:01.760178,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:11:07.131716,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:11:12.430598,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:11:17.744432,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:11:23.059739,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:11:28.355177,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-25 10:11:33.685628,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-25 10:11:38.985610,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-25 10:11:44.306816,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:11:49.619546,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:11:54.918015,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:12:00.249413,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:12:05.576981,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:12:10.885205,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:12:16.237599,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:12:21.555265,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:12:26.854108,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:12:32.176511,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:12:37.499103,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:12:42.824110,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:12:48.151976,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:12:53.460413,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:12:58.765086,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:13:04.074477,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:13:09.375010,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:13:14.668784,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:13:19.988345,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:13:25.307072,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:13:30.636507,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:13:35.978988,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:13:41.298852,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:13:46.598007,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:13:51.924043,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:13:57.233626,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:14:02.552901,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:14:07.871238,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:14:13.182274,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:14:18.498159,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:14:23.837894,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:14:29.159660,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:14:34.481498,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:14:39.821284,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:14:45.135614,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:14:50.448070,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:14:55.776700,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:15:01.094951,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:15:06.423987,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:15:11.741201,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:15:17.104126,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:15:22.457984,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:15:27.773094,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:15:33.125775,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:15:38.445738,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:15:43.771089,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:15:49.088431,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:15:54.400325,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:15:59.714854,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:16:05.013773,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:16:10.336246,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:16:15.640338,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:16:20.975462,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:16:26.295408,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:16:31.603921,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:16:36.944549,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:16:42.293578,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:16:47.724465,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:16:53.058192,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:16:58.391347,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:17:03.695570,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-25 10:17:09.032938,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:17:14.354495,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:17:19.658148,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:17:24.956063,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:17:30.282099,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:17:35.614329,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:17:40.937312,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:17:46.258265,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:17:51.579167,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:17:56.878485,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:18:02.205408,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:18:07.535788,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:18:12.840404,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:18:18.151068,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:18:23.471786,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:18:28.800622,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:18:34.123859,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:18:39.426042,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:18:44.765523,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:18:50.081023,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:18:55.396903,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:19:00.715752,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:19:06.025907,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:19:11.337064,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:19:16.677530,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:19:22.014810,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:19:27.343823,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:19:32.668524,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:19:37.981136,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:19:43.304433,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:19:48.624341,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,24.0,2024-06-25 10:19:53.946800,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,24.0,2024-06-25 10:19:59.264056,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:20:04.568874,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:20:09.886797,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:20:15.220288,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:20:20.551401,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:20:25.877433,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:20:31.198216,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,24.0,2024-06-25 10:20:36.514536,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,24.0,2024-06-25 10:20:41.846178,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:20:47.180702,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:20:52.495185,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:20:57.798476,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,24.0,2024-06-25 10:21:03.135798,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:21:08.461828,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:21:13.829859,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:21:19.157729,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-25 10:21:24.508736,-,-,-,-,-,-,-,-,-,-,-,-,-
